xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
35681.2164306641,12057.7110290527,11977.4410270103,4949.6086389024,3923.41688242564,3432.32654444952,0.993605607153348,24806.2211529654,3.5737623,0.403537894911701,0,0.291610318871467,0.111927576040233,2759.03253416684,1178.02354620309,-998.746158232364,50.0610768571158,23758.9560531037,7131.66286054778,24806.2211529654,-3757.77869239921,-1127.96246934597
35661.2426757813,12058.723449707,12032.6173326617,4973.1792802541,3923.16004140601,3432.10679750338,0.999605607019238,24727.7571553007,3.5906864,0.403722223198462,0,0.29161073907089,0.112111484127572,2758.81534423433,1178.53209392754,-998.716876480093,50.6418861600444,23683.8016487709,7109.11481080463,24727.7571553007,-3757.53222071442,-1127.8902077675
35641.2689208984,12059.7358703613,12087.7892811974,4996.76011853108,3922.90144389832,3431.88029744681,1.00560560688513,24649.2943939486,3.6074215,0.403907036729281,0,0.291610716075534,0.112296320653747,2758.597488443,1179.04194020229,-998.687078157945,51.2261644118221,23608.6515882367,7086.55659010722,24649.2943939486,-3757.28456660094,-1127.81577579047
35621.2951660156,12060.7704162598,12142.9568326949,5020.35124187933,3922.64070385061,3431.6567931359,1.01160560675102,24570.8392351013,3.6241287,0.40409346264649,0,0.291611106923223,0.112482355723267,2758.37763653213,1179.55619377773,-998.656757157573,51.8139111004107,23533.5058848182,7064.01029772869,24570.8392351013,-3757.03439368971,-1127.74228267732
35601.3214111328,12061.81640625,12198.1199601697,5043.95270806821,3922.37799844888,3431.43152431033,1.01760560661691,24492.3886208747,3.6408956,0.40428095067245,0,0.291611493985477,0.112669456686973,2758.15643539024,1180.07333582088,-998.625907334611,52.4051257047034,23458.3645784379,7041.46516437067,24492.3886208747,-3756.78234272485,-1127.66821011618
35581.3507080078,12062.8761291504,12253.278635029,5067.56457853276,3922.1132976061,3431.20506749256,1.0236056064828,24413.9461414507,3.6571666,0.40446956752632,0,0.291611928496714,0.112857639029605,2757.93380460909,1180.59354961579,-998.594522508688,52.9998076944181,23383.2307478381,7018.92342108218,24413.9461414507,-3756.52832711778,-1127.59374192137
35561.3800048828,12063.9457702637,12308.4328322787,5091.18690620835,3921.84664567988,3430.97609208643,1.02960560634869,24335.5077869229,3.6746692,0.404659159381011,0,0.291612294076298,0.113046865304713,2757.70992412266,1181.11641017953,-998.562596463441,53.59795652999,23308.1013698538,6996.38119173091,24335.5077869229,-3756.2725205861,-1127.51845364954
35541.4093017578,12065.0245666504,12363.5825279422,5114.81974157135,3921.57805022049,3430.74421450665,1.03560560621457,24257.0733466667,3.6917445,0.404849681892862,0,0.291612557544597,0.113237124348265,2757.48484480795,1181.64179456148,-998.530122946527,54.1995716624628,23232.9764694791,6973.83766044204,24257.0733466667,-3756.01496775448,-1127.44222289902
35521.4385986328,12066.1193847656,12418.7276896717,5138.46315454177,3921.30738397808,3430.51248487809,1.04160560608046,24178.6448032204,3.7079534,0.405041487887173,0,0.291612987621994,0.113428500265179,2757.25814810672,1182.17067494467,-998.497095669635,54.8046525333801,23157.8560706907,6951.29964319428,24178.6448032204,-3755.75524377635,-1127.36602241129
35501.4709472656,12067.2241210938,12473.8682938252,5162.11719463339,3921.03476462457,3430.27770609769,1.04760560594635,24100.2233356376,3.7244735,0.405234207610994,0,0.291613303801463,0.113620903809531,2757.03026929863,1182.70203101675,-998.463508308503,55.4131985746762,23082.7432575939,6928.76096655198,24100.2233356376,-3755.49377760713,-1127.28883244207
35481.5093994141,12068.3387756348,12529.0043179901,5185.78190841482,3920.7602027815,3430.03941845213,1.05360560581224,24021.811875241,3.7411177,0.4054277878815,0,0.291613466186035,0.113814321695465,2756.80126986342,1183.23571551885,-998.429354502929,56.0252092085656,23007.6411055889,6906.22158100137,24021.811875241,-3755.23062436635,-1127.21050631029
35461.5417480469,12069.4717407227,12584.1357248372,5209.45737711398,3920.48347637324,3429.80305754751,1.05960560567813,23943.4011512227,3.7579877,0.405622857587774,0,0.291613953416476,0.114008904171298,2756.57040397025,1183.77346141705,-998.394627856788,56.6406838474327,22932.5374300568,6883.68983230783,23943.4011512227,-3754.96503182704,-1127.13277756962
35441.5740966797,12070.6169128418,12639.2624869464,5233.14365876432,3920.20472052785,3429.56498925854,1.06560560554402,23864.9952670703,3.7750126,0.405818996363909,0,0.291614446502405,0.114204549861504,2756.33816707058,1184.31410898882,-998.359321938043,57.2596218937201,22857.4383718425,6861.15953572782,23864.9952670703,-3754.69748900862,-1127.0544870951
35421.6064453125,12071.7758178711,12694.3845750472,5256.8408156082,3919.92390110945,3429.32587552317,1.07160560540991,23786.5946710509,3.7919759,0.406016280842965,0,0.291615004273644,0.114401276569321,2756.10446664012,1184.85786867724,-998.323430278759,57.8820227398167,22782.3439583661,6838.63215910677,23786.5946710509,-3754.42789691888,-1126.97584593743
35401.6418457031,12072.9454040527,12749.5019649171,5280.54889804846,3919.64108363348,3429.0838623923,1.0776056052758,23708.2014188418,3.8084867,0.406214496519606,0,0.291615464207552,0.114599032312054,2755.86955509457,1185.4041485092,-998.286946375122,58.5078857679457,22707.257270656,6816.10458844454,23708.2014188418,-3754.1565014697,-1126.89626274126
35381.6772460938,12074.1279602051,12804.6146283722,5304.26796560914,3919.35620341226,3428.84038197392,1.08360560514169,23629.8132542701,3.8255181,0.406413809139639,0,0.291615952894569,0.11479785624507,2755.63323435033,1185.95340454167,-998.249863687451,59.1372103500505,22632.1752811767,6793.57906215661,23629.8132542701,-3753.88309803778,-1126.81619419161
35361.7126464844,12075.3242492676,12859.7225363199,5327.99807982497,3919.0692397194,3428.59575170881,1.08960560500758,23551.4304065632,3.841769,0.406614255480843,0,0.291616498883656,0.114997756597187,2755.39545897221,1186.50573731244,-998.212175640213,59.7699958476818,22557.0980181122,6771.05628365844,23551.4304065632,-3753.60763461242,-1126.73574146475
35341.748046875,12076.5327453613,12914.8256616639,5351.73929749372,3918.78021392066,3428.3492312056,1.09560560487347,23473.0524472041,3.8588172,0.406815749878225,0,0.291617037620286,0.115198712257939,2755.15632878078,1187.06090997017,-998.173875622041,60.4062416118824,22482.0255105551,6748.53466553635,23473.0524472041,-3753.33020440282,-1126.65466835829
35321.7864990234,12077.7503967285,12969.9239824502,5375.49166338839,3918.48919324475,3428.09893758627,1.10160560473936,23394.6814313424,3.8774791,0.407018074371662,0,0.291617403930075,0.115400670441587,2754.91610089369,1187.61832127864,-998.134956985747,61.045946983073,22406.9608373596,6726.0110992348,23394.6814313424,-3753.05105787944,-1126.57237429557
35301.8249511719,12078.9833068848,13025.0174678258,5399.25524283747,3918.19604079832,3427.8480957035,1.10760560460525,23316.3161989886,3.8923375,0.407221602288526,0,0.291617882312076,0.11560371997645,2754.67433035311,1188.1789990122,-998.095413048339,61.6891112909357,22331.9009687217,6703.49164349638,23316.3161989886,-3752.76974340145,-1126.48988772126
35281.8634033203,12080.2261352539,13080.1060938578,5423.03008502354,3917.90084964215,3427.59417665161,1.11360560447114,23237.9552254852,3.9090946,0.407426040863907,0,0.291618250707278,0.115807790156629,2754.43136316696,1188.74213587397,-998.055237091037,62.3357338542985,22256.8459354945,6680.97089241643,23237.9552254852,-3752.486600258,-1126.40640201967
35261.9018554688,12081.4826965332,13135.1898317754,5446.81625024813,3917.60354166118,3427.33892597042,1.11960560433703,23159.5996163479,3.926425,0.407631592203161,0,0.291618663427176,0.116012928775985,2754.1869574414,1189.30828781258,-998.014422359291,62.985813981018,22181.7957616109,6658.45261150966,23159.5996163479,-3752.20137980069,-1126.32247383156
35241.943359375,12082.755279541,13190.2686510827,5470.61380270174,3917.30408384403,3427.0829557689,1.12560560420292,23081.2529627516,3.9426046,0.4078383272184,0,0.291619175025929,0.116219152192471,2753.94102692004,1189.877649276,-997.972962062795,63.6393509678619,22106.7535275996,6635.93902929288,23081.2529627516,-3751.91398898284,-1126.23829830814
35221.9848632813,12084.0408325195,13245.3425241104,5494.42279992551,3917.00250963577,3426.82522605924,1.13160560406881,23002.9114751497,3.9593244,0.408046125500751,0,0.291619694535068,0.116426430965683,2753.69371293233,1190.44988779744,-997.930849375509,64.2963441003912,22031.7162121985,6613.4270298178,23002.9114751497,-3751.62456230784,-1126.15354369705
35202.0263671875,12085.3401184082,13300.4114222577,5518.24330151369,3916.69879758241,3426.56606120223,1.1376056039347,22924.5753828488,3.9761137,0.408255024627619,0,0.29162025115958,0.116634773468038,2753.444968908,1191.02510603062,-997.888077435669,64.9567926528414,21956.6838430771,6590.91731848269,22924.5753828488,-3751.33304634367,-1126.06831337778
35182.0709228516,12086.6485595703,13355.4753241979,5542.07535014949,3916.39304653935,3426.30281249437,1.14360560380059,22846.2463029268,3.992825,0.40846471779009,0,0.291620612110758,0.116844105679332,2753.19515855259,1191.60245842419,-997.844639345812,65.6206958880028,21881.6595005939,6568.40525805662,22846.2463029268,-3751.0397978984,-1125.98176253619
35162.1215820313,12087.9554748535,13410.5342240131,5565.91895285999,3916.08547541059,3426.02989247459,1.14960560366648,22767.924095562,4.0097921,0.408674557614031,0,0.291620285442943,0.117054272171089,2752.94505228896,1192.18016217253,-997.80052817279,66.2880530571011,21806.6462578333,6545.88012470403,22767.924095562,-3750.74558046175,-1125.89210911543
35142.1691894531,12089.2936706543,13465.588068976,5589.77422468533,3915.77538882669,3425.76423754547,1.15560560353237,22689.609427663,4.0265949,0.40888650610029,0,0.29162076450389,0.117265741596401,2752.69230967601,1192.7636179271,-997.755736947788,66.9588633996767,21731.6349654401,6523.3747177943,22689.609427663,-3750.4480466238,-1125.80475452742
35122.2137451172,12090.6425476074,13520.6368335906,5613.64121765636,3915.46317857936,3425.49597204405,1.16160560339825,22611.2963942466,4.0431421,0.409099419231047,0,0.291621179565182,0.117478239665864,2752.43829224926,1193.34967522515,-997.710258666344,67.6331261434633,21656.6256761412,6500.86832292209,22611.2963942466,-3750.14855091561,-1125.71654908169
35102.2613525391,12092.008972168,13575.6804857322,5637.51999898998,3915.14873903566,3425.22747945582,1.16760560326414,22532.9928247353,4.0595404,0.409313573173429,0,0.291621741408773,0.117691831764657,2752.18266859758,1193.93909336745,-997.664086288366,68.3108405042664,21581.6245189485,6478.36775451161,22532.9928247353,-3749.84675488595,-1125.62825286318
35082.3089599609,12093.3891296387,13630.71899719,5661.41062676684,3914.83211973186,3424.95733015855,1.17360560313003,22454.6947109189,4.0769072,0.409528802286157,0,0.291622324653956,0.117906477632201,2751.92563440239,1194.53141554294,-997.617212738155,68.9920056858408,21506.6284742287,6455.86913064869,22454.6947109189,-3749.54284714054,-1125.5394098571
35062.3565673828,12094.7830200195,13685.7523398183,5685.31315881326,3914.51331354871,3424.6854870332,1.17960560299592,22376.4020631192,4.0935291,0.409745102258782,0,0.291622926676467,0.118122175582315,2751.66719291657,1195.1266290342,-997.569630904418,69.676620879768,21431.6375701928,6433.37239325269,22376.4020631192,-3749.23682382099,-1125.45000815443
35042.4041748047,12096.1906433105,13740.7804855371,5709.22765269905,3914.19231335117,3424.41191266116,1.18560560286181,22298.1148916688,4.1103034,0.409962468741757,0,0.291623544826912,0.118338923914845,2751.40734744091,1195.72472101575,-997.521333640294,70.3646852653318,21356.6518349864,6410.87748449728,22298.1148916688,-3748.9286810812,-1125.36003575042
35022.4548339844,12097.6097106934,13795.8034106765,5733.15415574849,3913.86917639295,3424.13500360795,1.1916056027277,22219.835471764,4.1264489,0.4101807158432,0,0.291624038284255,0.118556677558945,2751.14631846125,1196.32517921219,-997.472313763369,71.0561980093949,21281.6743484472,6388.38205799431,22219.835471764,-3748.61863222462,-1125.2689812028
35002.5054931641,12099.0417480469,13850.8210883487,5757.09272259411,3913.54384697552,3423.85590850885,1.19760560259359,22141.5613282614,4.1444437,0.410399976658049,0,0.291624509003086,0.118775467654963,2750.88394509864,1196.92836903407,-997.422564055701,71.7511582662738,21206.7020824876,6365.88759229838,22141.5613282614,-3748.30650915434,-1125.17721076779
34982.5592041016,12100.4905700684,13905.833487785,5781.04341668291,3913.21625924452,3423.57601220679,1.20360560245948,22063.2964908715,4.1598843,0.410620411714752,0,0.291625079849087,0.118995331865665,2750.62003329293,1197.53473120724,-997.372077263834,72.4495651776133,21131.7381157528,6343.39784747425,22063.2964908715,-3747.99211055677,-1125.08516602962
34962.6129150391,12101.9546508789,13960.8405790981,5805.00629932128,3912.8864179214,3423.29498205684,1.20960560232537,21985.0376092154,4.177316,0.410841982446118,0,0.291625722158951,0.119216260287167,2750.35462712997,1198.1441586991,-997.320846098826,73.1514178722606,21056.7794272541,6320.911234196,21985.0376092154,-3747.6754732288,-1124.99274082683
34942.6666259766,12103.4271240234,14015.8423419084,5828.98140989088,3912.55445637096,3423.00938371941,1.21560560219126,21906.7827201192,4.1938286,0.41106429057349,0,0.291626133419953,0.119438157153537,2750.08820198542,1198.75555527414,-997.268863236266,73.8567154661387,20981.8260468785,6298.42082470216,21906.7827201192,-3747.35706522168,-1124.898839808
34922.7233886719,12104.9125671387,14070.8387509094,5852.96879899569,3912.22029318145,3422.72097965097,1.22160560205715,21828.5360707958,4.21272,0.411287540377779,0,0.291626469809346,0.119661070568433,2749.82051151168,1199.36948204864,-997.216121316296,74.5654570621192,20906.8810467635,6275.93115724779,21828.5360707958,-3747.03663282798,-1124.80402498652
34902.7862548828,12106.4178466797,14125.8297726284,5876.96853585589,3911.88379809092,3422.43269157596,1.22760560192304,21750.302568017,4.2274543,0.411512070676457,0,0.291626989980818,0.119885080695639,2749.55114741139,1199.98686983179,-997.162612943633,75.2776417498942,20831.9475039735,6253.449047684,21750.302568017,-3746.71376035502,-1124.7092280819
34882.8430175781,12107.9376220703,14180.8153759529,5900.98068415869,3911.54499771614,3422.14365517317,1.23360560178893,21672.0689968535,4.2440822,0.411737781231563,0,0.291627618342733,0.12011016288883,2749.28022767289,1200.60744197548,-997.108330687593,75.9932686058484,20757.0132449497,6230.96908621442,21672.0689968535,-3746.38855836048,-1124.61417336963
34862.9028320313,12109.4718933105,14235.7955336601,5925.00529856887,3911.20394177029,3421.85245907768,1.23960560165482,21593.8441375081,4.2609158,0.411964508300443,0,0.29162823093366,0.120336277366783,2749.00794680543,1201.23074735898,-997.053267082111,76.7123366929296,20682.0874560784,6208.49120915186,21593.8441375081,-3746.06121388754,-1124.51841066605
34842.9626464844,12111.0206604004,14290.7702173186,5949.04243641239,3910.86060370777,3421.55952371691,1.24560560152071,21515.6250774334,4.2774751,0.412192300603485,0,0.291628865564187,0.120563435039298,2748.73424436727,1201.85691903932,-996.997414625762,77.4348450605193,20607.1671128243,6186.01536183152,21515.6250774334,-3745.73165899303,-1124.4220739788
34823.0224609375,12112.580871582,14345.7394028712,5973.09214490872,3910.51504076747,3421.26326784366,1.2516056013866,21437.4109499586,4.29459,0.412420974614151,0,0.291629383186672,0.120791591427479,2748.45933905961,1202.48545169412,-996.94076578179,78.1607927443022,20532.2522436189,6163.53843516964,21437.4109499586,-3745.4001048414,-1124.32465894982
34803.0853271484,12114.1502380371,14400.7030709077,5997.15446057125,3910.16731462689,3420.96201622582,1.25760560125249,21359.2040293809,4.3113905,0.412650335823943,0,0.291629636360991,0.121020699462952,2748.18346325057,1203.11581001835,-996.883312978127,78.8901787661359,20457.3459242773,6141.05809312839,21359.2040293809,-3745.0667762287,-1124.22563125221
